1692880723.413151
0 tensor(0.0183, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
       grad_fn=<AddBackward0>)
2980 tensor(3.4087e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
2990 tensor(3.3658e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3000 tensor(3.3238e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3010 tensor(3.2827e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3020 tensor(3.2426e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3030 tensor(3.2034e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3040 tensor(3.1651e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3050 tensor(3.1276e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3060 tensor(3.0911e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3070 tensor(3.0553e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3080 tensor(3.0256e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3090 tensor(5.6921e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3100 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3110 tensor(4.6449e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3120 tensor(2.9300e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3130 tensor(3.1349e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3140 tensor(2.9474e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3150 tensor(2.8306e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3160 tensor(2.7915e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3170 tensor(2.7649e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3180 tensor(2.7390e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3190 tensor(2.7137e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3200 tensor(2.6891e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3210 tensor(2.6649e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3220 tensor(2.6411e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3230 tensor(2.6178e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3240 tensor(2.5949e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3250 tensor(2.5724e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3260 tensor(2.5504e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3270 tensor(2.5287e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3280 tensor(2.5073e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3290 tensor(2.4864e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3300 tensor(2.4657e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3310 tensor(2.4454e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3320 tensor(2.4254e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3330 tensor(2.4058e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3340 tensor(2.3864e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3350 tensor(2.3673e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3360 tensor(2.3484e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3370 tensor(2.3299e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3380 tensor(2.3116e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3390 tensor(2.2935e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3400 tensor(2.2758e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3410 tensor(2.2921e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3420 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3430 tensor(2.2763e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3440 tensor(3.1178e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3450 tensor(2.8736e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3460 tensor(2.2897e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3470 tensor(2.1729e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3480 tensor(2.1572e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3490 tensor(2.1417e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3500 tensor(2.1255e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3510 tensor(2.1104e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3520 tensor(2.0960e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3530 tensor(2.0819e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3540 tensor(2.0678e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3550 tensor(2.0538e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3560 tensor(2.0400e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3570 tensor(2.0263e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3580 tensor(2.0127e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3590 tensor(1.9992e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3600 tensor(1.9858e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3610 tensor(1.9726e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3620 tensor(1.9594e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3630 tensor(1.9463e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3640 tensor(1.9334e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3650 tensor(1.9205e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3660 tensor(1.9077e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3670 tensor(1.8950e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3680 tensor(1.8824e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3690 tensor(1.8699e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3700 tensor(1.8574e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3710 tensor(1.8451e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3720 tensor(1.8331e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3730 tensor(1.9062e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3740 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3750 tensor(5.4659e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3760 tensor(3.3750e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3770 tensor(1.8670e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3780 tensor(1.8134e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3790 tensor(1.8155e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3800 tensor(1.7756e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3810 tensor(1.7479e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3820 tensor(1.7305e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3830 tensor(1.7174e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3840 tensor(1.7059e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3850 tensor(1.6952e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3860 tensor(1.6848e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3870 tensor(1.6745e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3880 tensor(1.6641e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3890 tensor(1.6539e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3900 tensor(1.6437e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3910 tensor(1.6336e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3920 tensor(1.6235e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3930 tensor(1.6135e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3940 tensor(1.6036e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3950 tensor(1.5936e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3960 tensor(1.5838e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3970 tensor(1.5739e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3980 tensor(1.5642e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
3990 tensor(1.5544e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4000 tensor(1.5447e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4010 tensor(1.5351e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4020 tensor(1.5255e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4030 tensor(1.5159e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4040 tensor(1.5066e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4050 tensor(1.5387e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4060 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4070 tensor(1.5400e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4080 tensor(2.4248e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4090 tensor(2.1622e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4100 tensor(1.5877e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4110 tensor(1.4599e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4120 tensor(1.4419e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4130 tensor(1.4326e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4140 tensor(1.4239e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4150 tensor(1.4156e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4160 tensor(1.4072e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4170 tensor(1.3987e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4180 tensor(1.3902e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4190 tensor(1.3820e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4200 tensor(1.3737e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4210 tensor(1.3656e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4220 tensor(1.3574e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4230 tensor(1.3493e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4240 tensor(1.3412e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4250 tensor(1.3332e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4260 tensor(1.3252e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4270 tensor(1.3172e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4280 tensor(1.3093e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4290 tensor(1.3014e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4300 tensor(1.2935e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4310 tensor(1.2856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4320 tensor(1.2778e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4330 tensor(1.2700e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4340 tensor(1.2622e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4350 tensor(1.2545e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4360 tensor(1.2469e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4370 tensor(1.2647e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4380 tensor(0.0001, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4390 tensor(1.4169e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4400 tensor(2.4233e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4410 tensor(1.9031e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4420 tensor(1.2243e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4430 tensor(1.2403e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4440 tensor(1.2279e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4450 tensor(1.2016e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4460 tensor(1.1856e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4470 tensor(1.1754e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4480 tensor(1.1674e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4490 tensor(1.1600e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4500 tensor(1.1530e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4510 tensor(1.1462e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4520 tensor(1.1395e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4530 tensor(1.1327e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4540 tensor(1.1260e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4550 tensor(1.1194e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4560 tensor(1.1127e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4570 tensor(1.1061e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4580 tensor(1.0995e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4590 tensor(1.0929e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4600 tensor(1.0864e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4610 tensor(1.0798e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4620 tensor(1.0733e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4630 tensor(1.0668e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4640 tensor(1.0604e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4650 tensor(1.0539e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4660 tensor(1.0475e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4670 tensor(1.0410e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4680 tensor(1.0346e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4690 tensor(1.0283e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4700 tensor(1.0222e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4710 tensor(1.1331e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4720 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4730 tensor(6.1181e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4740 tensor(1.5998e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4750 tensor(1.1448e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4760 tensor(1.2098e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4770 tensor(1.0551e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4780 tensor(9.9408e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4790 tensor(9.7698e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4800 tensor(9.6904e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4810 tensor(9.6276e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4820 tensor(9.5679e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4830 tensor(9.5089e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4840 tensor(9.4504e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4850 tensor(9.3931e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4860 tensor(9.3366e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4870 tensor(9.2804e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4880 tensor(9.2244e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4890 tensor(9.1686e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4900 tensor(9.1130e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4910 tensor(9.0576e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4920 tensor(9.0024e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4930 tensor(8.9474e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4940 tensor(8.8925e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4950 tensor(8.8378e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4960 tensor(8.7832e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4970 tensor(8.7288e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4980 tensor(8.6746e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
4990 tensor(8.6204e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5000 tensor(8.5665e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5010 tensor(8.5126e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5020 tensor(8.4590e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5030 tensor(8.4058e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5040 tensor(8.4592e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5050 tensor(6.1892e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5060 tensor(6.7200e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5070 tensor(8.9269e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5080 tensor(1.7622e-05, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5090 tensor(9.4874e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5100 tensor(8.2672e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5110 tensor(8.4032e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5120 tensor(8.1904e-06, device='cuda:0', dtype=torch.float64,
       grad_fn=<AddBackward0>)
5130 tensor(8.0297e-06, device='cuda:0', dtype=torch.float64,
