1693919691.0214233
0 tensor(0.5623, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3050 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3060 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3070 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3080 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3090 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3100 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3110 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3120 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3130 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3140 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3150 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3160 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3170 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3180 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3190 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3200 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3210 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3220 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3230 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3240 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3250 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3260 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3270 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3280 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3290 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3300 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3310 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3320 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3330 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3340 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3350 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3360 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3370 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3380 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3390 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3400 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3410 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3420 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3430 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3440 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3450 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3460 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3470 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3480 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3490 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3500 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3510 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3520 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3530 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3540 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3550 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3560 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3570 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3580 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3590 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3600 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3610 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3620 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3630 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3640 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3650 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3660 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3670 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3680 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3690 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3700 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3710 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3720 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3730 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3740 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3750 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3760 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3770 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3780 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3790 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3800 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3810 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3820 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3830 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3840 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3850 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3860 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3870 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3880 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3890 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3900 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3910 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3920 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3930 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3940 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3950 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3960 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3970 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3980 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
3990 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4000 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4010 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4020 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4030 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4040 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4050 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4060 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4070 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4080 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4090 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4100 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4110 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4120 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4130 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4140 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4150 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4160 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4170 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4180 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4190 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4200 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4210 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4220 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4230 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4240 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4250 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4260 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4270 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4280 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4290 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4300 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4310 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4320 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4330 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4340 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4350 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4360 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4370 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4380 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4390 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4400 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4410 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4420 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4430 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4440 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4450 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4460 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4470 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4480 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4490 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4500 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4510 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4520 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4530 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4540 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4550 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4560 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4570 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4580 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4590 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4600 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4610 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4620 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4630 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4640 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4650 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4660 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4670 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4680 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4690 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4700 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4710 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4720 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4730 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4740 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4750 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4760 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4770 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4780 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4790 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4800 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4810 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4820 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4830 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4840 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4850 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4860 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4870 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4880 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4890 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4900 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4910 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4920 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4930 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4940 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4950 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4960 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4970 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4980 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
4990 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5000 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5010 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5020 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5030 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5040 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5050 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5060 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5070 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5080 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5090 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5100 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5110 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5120 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5130 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5140 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5150 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5160 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5170 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5180 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5190 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5200 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5210 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5220 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5230 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5240 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5250 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5260 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5270 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5280 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5290 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5300 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5310 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5320 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5330 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5340 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5350 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5360 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5370 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5380 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5390 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5400 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5410 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5420 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5430 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5440 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5450 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5460 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5470 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5480 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5490 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
5500 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
