1690994144.7901506
r=: 12
0 tensor(0.2053, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
309 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
310 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
311 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
312 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
313 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
314 tensor(0.0008, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
315 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
316 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
317 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
318 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
319 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
320 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
321 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
322 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
323 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
324 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
325 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
326 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
327 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
328 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
329 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
330 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
331 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
332 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
333 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
334 tensor(0.0007, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
335 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
336 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
337 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
338 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
339 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
340 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
341 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
342 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
343 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
344 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
345 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
346 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
347 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
348 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
349 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
350 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
351 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
352 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
353 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
354 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
355 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
356 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
357 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
358 tensor(0.0006, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
359 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
360 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
361 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
362 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
363 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
364 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
365 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
366 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
367 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
368 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
369 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
370 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
371 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
372 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
373 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
374 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
375 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
376 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
377 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
378 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
379 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
380 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
381 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
382 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
383 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
384 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
385 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
386 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
387 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
388 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
389 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
390 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
391 tensor(0.0005, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
392 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
393 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
394 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
395 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
396 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
397 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
398 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
399 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
400 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
401 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
402 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
403 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
404 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
405 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
406 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
407 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
408 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
409 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
410 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
411 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
412 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
413 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
414 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
415 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
416 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
417 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
418 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
419 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
420 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
421 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
422 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
423 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
424 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
425 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
426 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
427 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
428 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
429 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
430 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
431 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
432 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
433 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
434 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
435 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
436 tensor(0.0004, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
437 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
438 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
439 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
440 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
441 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
442 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
443 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
444 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
445 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
446 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
447 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
448 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
449 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
450 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
451 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
452 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
453 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
454 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
455 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
456 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
457 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
458 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
459 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
460 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
461 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
462 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
463 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
464 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
465 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
466 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
467 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
468 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
469 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
470 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
471 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
472 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
473 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
474 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
475 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
476 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
477 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
478 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
479 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
480 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
481 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
482 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
483 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
484 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
485 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
486 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
487 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
488 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
489 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
490 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
491 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
492 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
493 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
494 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
495 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
496 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
497 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
498 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
499 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
500 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
501 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
502 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
503 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
504 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
505 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
506 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
507 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
508 tensor(0.0003, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
509 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
510 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
511 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
512 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
513 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
514 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
515 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
516 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
517 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
518 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
519 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
520 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
521 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
522 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
523 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
524 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
525 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
526 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
527 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
528 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
529 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
530 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
531 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
532 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
533 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
534 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
535 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
536 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
537 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
538 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
539 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
540 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
541 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
542 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
543 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
544 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
545 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
546 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
547 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
548 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
549 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
550 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
551 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
552 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
553 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
554 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
555 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
556 tensor(0.0002, device='cuda:0', dtype=torch.float64, grad_fn=<AddBackward0>)
